date,concentration,source_1,source_3,source_4,source_2,source_6,source_5
2013-10-04,19666.666666666668,12302.659917621255,1185.2574494967666,-177.95921751255608,168.47826561569826,119.74732134322272,3225.5125118433616
2013-10-07,6850,719.4364660117251,862.067544097493,-216.3602695338446,519.4940029582345,-47.43850633134001,1454.1215310573286
2013-10-10,4366.666666666667,921.936572983755,672.7243974923225,-98.75012352608232,189.3017703064341,70.13004852991881,1053.129048031954
2013-10-13,6066.666666666666,987.5000566163368,1106.3861375459353,-356.2560282595832,490.73132188431174,166.431677515358,1122.175154572261
2013-10-16,6516.666666666667,522.6913481495047,1020.8732493283768,-212.49006599905726,87.88448291322611,374.2079198062001,2758.2837979964065
2013-10-19,9816.666666666666,5557.298849237857,1079.271576322629,-238.83909565305086,20.26748694240477,264.53954848833877,3145.5034568535184
2013-10-22,7666.666666666667,1611.693275201972,1086.528017660471,-11.844765235335544,4.207281812828324,191.31110555414165,2069.1919846879896
2013-10-25,4966.666666666667,2539.1428075133194,566.0055206151147,-73.68159162593842,-9.62673362091668,204.47291716218552,1765.23154656189
2013-10-28,7250,2507.547984441086,1282.4212262312462,298.5652947277299,-8.099252382181996,317.59367290113727,1896.5299810719023
2013-10-31,17333.333333333332,8838.537986323168,1529.7664947343949,-217.22330830333465,442.79974606170833,219.37675124798253,1988.942490952701
2013-11-03,3983.3333333333335,1351.958533973323,772.114967206054,218.69922749590535,54.25292965647712,-15.58804071791873,497.747091594141
2013-11-06,5133.333333333333,511.9788510423523,693.2305985335779,-30.942648766265272,255.71180268651815,210.3082476650532,2445.2309877588004
2013-11-09,5000,603.1815037852102,692.5747371113587,172.12634864431882,7.394333852497035,121.18701076416787,1991.872014786454
2013-11-12,3849.9999999999995,NA,NA,NA,NA,NA,NA
2013-11-15,18283.333333333336,5963.31070802569,2210.800969095935,1399.5683801256557,146.37729436269206,297.5499806096941,5108.80258824737
2013-11-18,3733.3333333333335,170.253359648161,1414.1849723223934,224.55835739594258,43.21197472962029,327.3775402219715,1946.9362813294358
2013-11-21,5660,47.05884389022751,1334.8915245642454,561.6043516406417,149.74831319370094,259.64074381234025,2269.1173673746534
2013-11-24,2366.6666666666665,-104.70078855326906,898.4904419176994,364.20299652265857,8.335722443061346,76.59739664399814,155.16307595001882
2013-11-27,3266.6666666666665,261.9692499883628,602.9003028152399,474.452320171954,250.37809853846005,100.3616657617209,1195.8180519183297
2013-11-30,6583.333333333333,1484.3047039722535,762.221315786152,150.2748352853863,39.04672906346132,382.94602620045214,2200.504761789508
2013-12-03,30860,17195.238744924933,1535.8935264027336,1710.0043545837884,41.08874885380294,433.13292026776986,4443.348422710212
2013-12-06,7916.666666666667,3109.503136787859,-339.1086987202782,409.28895546279847,21.802106154518647,178.131955549334,2037.56153734225
2013-12-09,8650,-231.24746457834146,560.9948687815454,439.6603281964594,26.203022191100192,257.7693561670739,2522.896614767738
2013-12-12,7360,430.93922624452966,699.8900584061049,371.4783352339763,70.63296825976275,162.5922311158448,2108.579646440087
2013-12-15,7316.666666666666,3449.5725197394413,271.21384030729615,170.8724985091987,23.856444151078424,50.96924852212715,588.3042544978282
2013-12-18,15150,9543.03819298444,-464.22841619711465,301.7602597540076,29.414417773146337,39.573384176689984,1960.3069840931332
2013-12-21,15383.333333333332,5927.278875247224,1254.080209335244,288.8441894868376,430.9954358056538,-52.46371052629488,2481.7022454335365
2013-12-24,5160,2220.2975289607775,460.5606251268456,13.534509446458635,13.784554225922397,132.83190698358885,940.4500195664999
2013-12-27,10400,-1659.5233153516315,3487.473475562812,292.4477417742006,56.42448587027129,3223.4616087429054,491.2569398518824
2013-12-30,5979.999999999999,830.0605629212981,372.33820224092847,770.4285012692167,85.40339135432029,131.78399882257918,1947.6043168563688
2014-01-02,11233.333333333334,NA,NA,NA,NA,NA,NA
2014-01-05,23040,4359.501682491815,414.7126733397775,648.317411850614,359.4310372260949,618.7306259100553,2995.224890798115
2014-01-08,12400,3913.681786705509,725.0710029860874,943.6787026713782,263.72140661202513,468.3022122973138,1157.6815143210467
2014-01-11,8966.666666666666,543.6885795413657,413.6883012024128,127.90724783801716,165.1434484093092,66.71733858791352,3114.230879567675
2014-01-14,8866.666666666668,2494.0138765651204,-19.812840920700417,162.2131909933337,300.24814511685344,256.98747926399585,2994.2525410834864
2014-01-17,17160,9660.72024635763,-239.20361949456836,358.9885845749436,156.3599139851676,290.54007522332086,3855.2597198063936
2014-01-20,8966.666666666666,1791.3575654865242,982.0488384159318,700.0025825043566,89.1072294408883,162.94892816231572,1741.8503332776722
2014-01-23,10975.000000000002,4880.929050704451,167.94205896546967,960.774463490326,408.5895992435173,195.50282576703935,1172.3344286424256
2014-01-26,6760,1035.0270708611565,1467.5129477687196,469.0900940453719,137.62668933192205,37.401303383456685,566.5773757669054
2014-01-29,11875,4886.080937555078,585.9570519643448,929.5654816117974,402.5360616559707,96.47119943658929,1570.689797081224
2014-02-01,25275,9690.900589118515,1590.9665494668789,1801.7462089736678,353.2463899020926,295.4413520020611,5226.42924516099
2014-02-04,15475.000000000002,3509.9657666146745,355.79663576371394,1329.4071644210735,334.839074182595,32.11852784941534,4398.182199783261
2014-02-07,16140,11222.26534474369,472.8526033020507,584.9556554825043,77.0169088002176,22.380791638855612,818.3304151031768
2014-02-10,18180,14376.116323417997,-61.382575177568036,872.4047385095877,132.18750574221107,-91.02105918833497,54.492029204453424
2014-02-13,6300,-2021.4010991026673,-127.61177599570313,743.5695201910706,128.3699748854831,303.49955021008,2920.1917631712713
2014-02-16,8175.000000000001,3704.6484226507846,254.5500880198554,262.6295568903,174.4011593773969,49.58160151756522,1666.3552789555185
2014-02-19,26583.333333333332,17588.0511744406,389.7353012343685,662.6326397459947,424.3869982634369,266.9363892404999,2559.12255195587
2014-02-22,8980,1086.545705358474,2389.2572410107286,978.3301602866937,107.51185108671669,337.5195058515021,1142.362062024096
2014-02-25,10533.333333333334,4495.254040660599,1330.5172085500667,444.8360880461218,47.87723819994984,154.77097887445083,593.3458576561272
2014-02-28,7600,3307.4974227735897,988.3795007802591,542.6596369431489,392.60161598869126,52.02865733971003,1372.253741190868
2014-03-03,6300,1955.5444649606668,1354.7910551520476,592.7941316839423,377.4508747598353,111.55621557812503,760.3604270628368
2014-03-06,8233.333333333334,2135.795798859664,1418.7002506730673,247.9091355927761,259.4027955661912,246.56786936784084,1371.9949675358994
2014-03-09,11675,11099.893201837638,256.6178522760148,-156.28193985685306,126.61447726463926,-66.50429582545549,250.34617853384125
2014-03-12,20000,10902.097534754288,1407.2786314419136,272.50494938423316,454.17911393134517,278.64553457457174,4369.360420579866
2014-03-15,6939.999999999999,3723.754358692743,1342.025875672047,142.85839448325694,324.5504859278678,164.0401540831578,1330.6841881470014
2014-03-18,7333.333333333333,2094.946365001826,724.1970455570004,197.10418575684048,432.3141031885471,229.4327716767861,3309.3179565616774
2014-03-21,6500,5541.162002822588,734.0806788483422,-66.22890896000965,31.231228905149575,197.08035669355525,1069.944007257552
2014-03-24,4750,2516.638371582561,1206.7521319119721,195.78293975024485,83.77573654548961,56.207517897186925,250.23276727391269
2014-03-27,9000,4470.696635902928,1382.5252748518494,391.7645483647764,195.8466397926485,75.26089679242786,945.3371480376471
2014-03-30,2660,-1731.1341693969966,1185.659956402219,659.7691825915206,62.103018276405024,105.03601717234241,559.7230907403924
2014-04-02,13200,3038.4218716815208,1321.896329909119,1025.710812612274,300.27358052794204,411.3888630882438,3966.6687616991085
2014-04-05,5400,2315.716256862912,618.5977533583454,162.5479372756756,75.2696631675403,110.36633560265722,898.4682491130704
2014-04-08,6416.666666666667,-47.254836114562224,1237.1361205053176,333.51407531456545,218.05104161237458,414.82086694207294,3105.5380049874975
2014-04-11,10633.333333333332,4878.914221453543,2744.3108264584744,216.14431286249362,258.37583254778593,207.89889705109675,2489.327579688373
2014-04-14,7433.333333333334,-774.787055351232,1866.1740344115447,116.45804908787615,2202.4725567940204,14.23719950419613,3120.690352764438
2014-04-17,6300,3181.070754468388,1260.7753179248296,-146.0158265232667,493.9850399433892,196.80089662712626,940.7718197549657
2014-04-20,6616.666666666667,4417.848287125687,1240.1944531881536,-199.13797315300476,227.32232892763247,56.359794772526946,725.6725158865781
2014-04-23,4880,958.767114363718,1373.1814520235525,190.67137995432478,-0.7343559667479127,240.40204152963582,759.0086693194899
2014-04-26,7160,2708.830658857886,1069.9901746060423,93.95150685054617,107.72403975941826,146.96326396579877,753.4596394582899
2014-04-29,4450,794.8949085074191,224.1408693556475,-237.6351558646969,765.5891648958589,212.04880038108124,1184.696587565331
2014-05-02,8020,5130.168948078803,1468.4718709054043,-125.83841866902456,36.995555785650545,99.17997554258444,845.0046047496013
2014-05-05,4240,238.33008801975095,1652.8145900929355,172.66360489174542,-20.065357002982918,96.86644314412499,673.5715399429844
2014-05-08,11966.666666666666,3352.5641353355873,771.7319777627426,53.39730368077987,118.45721817990905,275.86669500402144,2910.4378616398076
2014-05-11,6583.333333333333,1347.2825482454925,3034.2171325616814,810.6976796927236,-34.93291416932932,51.43212840484718,1902.494830417009
2014-05-14,7250,1360.709729446684,911.1184686634276,-255.35772900024415,972.4021603800085,386.5443781781472,2712.3284690126643
2014-05-17,5933.333333333334,4248.009868473727,743.4373391626622,-154.05717536839322,-9.921014592567964,100.54300365633958,1265.4923163240887
2014-05-20,7750,3419.796787060433,2403.6447989034946,93.01507063265932,-0.2173817088536436,209.8386674336048,1643.871767940788
2014-05-23,10883.333333333332,2808.646936857762,1072.9837807854328,212.15315031895472,28.351250218300674,338.5160583152136,3375.119395046901
2014-05-26,11580,6144.803294543208,2387.213711259036,51.53147046070905,-36.15064583954779,45.711423472166445,1783.5632854661233
2014-05-29,5066.666666666666,1358.9832235075824,757.1601310744456,-221.6606144341894,449.0657017775288,142.82568114490735,1696.9224712128648
2014-06-01,6100,2590.248360802181,1503.5081526861297,54.43804680954642,215.94379512113375,62.12881627222908,1199.3921065665054
2014-06-04,14550,8246.308919265815,2151.3035659804477,-151.17567462125535,120.93832300844645,210.12476156451996,2341.907428942572
2014-06-07,5666.666666666667,1428.0542423421316,507.7543278893515,-102.23059481666044,5.549671436229495,250.56957087118937,2697.9039197832712
2014-06-10,11900,6733.175800939749,522.7607136371699,-405.4137026800628,301.72973100107265,432.4388880868841,2928.313007694367
2014-06-13,5966.666666666667,-581.2326642696707,983.0645550246186,-202.21477799973874,135.02795090576407,443.2463904944043,3409.487795540749
2014-06-16,7916.666666666667,1533.6029773400553,1050.46836878412,99.16030069072286,62.832007425508394,309.77908665219604,3135.453407871692
2014-06-19,8550,1990.2558779804267,943.6574643736318,-38.894645329444494,-29.084630786284627,253.48936353932538,2893.183898954146
2014-06-22,7683.333333333334,2508.4312144201886,636.1093985965908,-110.55472994838054,-10.651725818553768,213.78853953794,2671.115586758962
2014-06-25,7080,1531.144374408174,1030.4367301238676,-227.37132115730734,454.018902335865,118.50164863683744,2144.8617300798765
2014-06-28,7750,1709.5163368450046,1380.6002892331314,-21.27154528935168,-7.36771407369348,131.09516837952492,2378.4203908640134
2014-07-01,8440,1937.991850652271,1516.748140903175,-59.43247579394683,456.75488560302546,57.68453188244223,2413.798258333521
2014-07-07,13780,4288.609062184297,3039.084747263387,-120.2800310352953,19.118832819202442,110.67969094242531,3111.721804389001
2014-07-10,9316.666666666666,2348.560399389473,1019.795863920888,-172.97994628284306,-11.581450059450109,267.6775560480346,3038.301888427635
2014-07-13,8740,2313.4022777661753,1311.0949373280205,-401.2913813718817,385.20774811218433,103.25289470073652,1262.082949968164
2014-07-16,7883.333333333333,1125.7863064958935,2266.6646273540728,91.56105406010279,-10.272168364786282,107.47453901354645,2813.4195663192586
2014-07-19,8700,3026.8250920383393,554.8564850534895,-338.98444272936126,85.38912046366907,405.31037240485034,4097.239772536508
2014-07-22,10783.333333333334,2963.363818094156,1317.3163882412248,-144.55717684868057,96.22575565842392,125.53762424518591,2905.2426797065073
2014-07-25,6916.666666666667,1647.1368082237489,984.1860870272328,-97.11365761576795,31.858942064052858,161.90993983310315,2300.324368739114
2014-07-28,4933.333333333334,32.237828412869554,1185.1687080367665,-33.58512334343899,1.4181935621057105,103.0220950788056,1521.1625300198423
2014-07-31,13850,6687.898147582494,1401.4915207225615,-217.84907052653801,70.96195210763132,108.33342790391056,2039.9776395297054
2014-08-03,12183.333333333334,5889.621221582457,-112.51110920273463,-393.6628078348661,12.721760479393424,154.97112197102203,2852.7603247415163
2014-08-06,10300,3669.9259924857506,981.0903946085747,7.054134203818704,-38.011790440272954,21.590559710342458,2363.4608980580624
2014-08-09,7960,3287.47557316108,704.9971838566119,-55.26169430126932,32.40762603064804,190.67229426957988,2719.730512962885
2014-08-12,5125,1514.4243436486738,154.60628298878353,-97.75386620733295,177.16448673467636,-59.90392211166189,1197.9784330335237
2014-08-15,4633.333333333333,1221.1886020207205,741.8177277081094,1.882120542841814,-18.524501082302262,150.94698102988454,1940.070954068243
2014-08-18,5300,1262.3462316188554,910.6026770502484,47.44962771403756,-28.268035900783676,135.50016611418775,2098.167734929482
2014-08-21,7016.666666666667,999.4684887315445,912.2836855899945,-182.29503477352486,68.84863382801969,390.1258322822262,2751.6413658577435
2014-08-24,5533.333333333333,1444.8434878449937,1171.162622724471,-117.56486766206342,67.46251499715817,124.92674128461188,2051.0723270644485
2014-08-27,12633.333333333332,2705.123624684033,1775.5254263100537,34.90550926118044,145.50918303732107,204.13206900690622,2910.86908173145
2014-08-30,4950,2739.539030092736,-931.1618335627608,-448.07091549423546,47.57623738990628,316.507745836402,2878.5652898908775
2014-09-02,12616.666666666668,-2299.1510769212628,10689.508995727287,336.3847203076294,15.302571125958176,-36.111419893123546,796.6681362491712
2014-09-05,10166.666666666666,1520.6665047237334,3251.691189958092,-69.1834601097129,53.13571866668722,61.42111582330944,1221.450705171913
2014-09-08,5333.333333333334,922.2995387464391,674.0127800278732,-242.64744823629565,26.50104230311013,252.8914245807883,2282.0345338223665
2014-09-11,7116.666666666666,536.241110037061,1219.0305732798433,-198.85394131127103,771.939407821224,229.61974575849217,3227.589288169848
2014-09-14,3483.3333333333335,801.9495335465778,459.0760879508463,-18.08481165327,40.81359350451297,98.2730095535295,1394.9247595832837
2014-09-17,6033.333333333333,1645.8762694325076,893.0602851262528,-27.94168754747353,-0.41900165901000935,299.89309084516685,2706.874041250741
2014-09-20,8940,5883.206727312225,597.2876979666896,-410.63073409282043,225.34155832900905,127.9172918029609,745.1073177516763
2014-09-23,6350,2961.9145284970286,1128.8935484017131,75.49410098951503,13.540197783874397,242.3114160925396,2236.060509104809
2014-09-26,8080,3032.466288520885,1094.3056676224214,-79.7622136594272,36.11448971490139,251.3618794919416,2483.6287767697117
2014-09-29,16020,7263.121509202394,2305.8264528230816,363.48412442883665,16.414595324218002,479.3116630385723,5905.099313650283
2014-10-02,3116.6666666666665,220.16819993331742,492.88953138723946,-125.9064679396918,12.554068972465618,294.6594181060384,1909.2867150446539
2014-10-05,5133.333333333333,4103.82531780535,764.3346396642086,-97.86625651865072,-20.106690747427333,-12.147712633064438,657.2980976955253
2014-10-08,5033.333333333333,2465.725635115319,1709.7074074891314,41.30119110241288,47.086972606969276,112.36133995908185,1071.5845063946194
2014-10-11,6583.333333333333,1970.7841638393058,670.4828206549882,174.61013185546216,-8.883871543062464,209.15047725419993,2348.886747639811
2014-10-14,4533.333333333333,5.045441432998476,1045.5501458028189,-186.03556462968862,785.8656570920448,180.08018737235122,1803.5571858840651
2014-10-17,8400,7352.503926257842,-1481.2042711823149,-529.4537325074209,45.15850324681237,669.2477926689119,4495.605520691164
2014-10-20,5666.666666666667,3049.4777883108127,-113.5812312841728,44.104871243849225,19.169883741985007,333.576252895956,2492.4276059960694
2014-10-23,2366.6666666666665,-367.5487694768596,512.8507093218982,285.33987130584694,29.191230016603825,205.80508539280586,1255.2538317852832
2014-10-26,5050,4997.453607567412,-1556.7274950248484,-540.0365899933083,57.21221701112017,336.46004924688134,2757.1433412945603
2014-10-29,11483.333333333334,5958.709310253421,970.9388858239498,108.81671582049808,60.80054479711488,117.18807964682789,3807.7822430821498
2014-10-30,5600,1963.3647323514322,1771.9392081585888,77.74709522577011,-37.93555293075413,212.0827343425234,2532.3472954910726
2014-11-01,4000,896.5259360467013,873.0892852745408,477.0893966999987,21.44117852256548,55.9192896256978,1720.6962379642823
2014-11-04,9799.999999999998,4800.256194470058,1904.900050647626,232.6135008739238,229.983618178232,379.04677734184963,3948.4892603300254
2014-11-07,3533.333333333333,521.1603929004477,639.4949869967543,329.11620541878614,17.155297143353227,141.6354126215843,1601.7773835741327
2014-11-10,9600,4683.359666977057,1785.9693979246254,1054.7460108286032,49.209178218905755,342.09490906781065,4660.018292563386
2014-11-13,9216.666666666666,1946.120892407195,746.4479246510946,640.0373114665268,30.921683062313203,196.51229194237942,2119.3932669971564
2014-11-15,3800,NA,NA,NA,NA,NA,NA
2014-11-16,7916.666666666666,4505.4078641589285,660.6596996304493,688.6609683023589,7.103866575806588,68.881135301024,1403.4776139282772
2014-11-19,10316.666666666666,3855.1077375318287,306.9672514217286,485.59274441231554,53.77002901720009,23.900112071633178,1229.354759374266
2014-11-22,8720,7221.058698840943,757.3945108650078,559.7501465409478,119.69934759884322,-60.65346815151719,2037.7127090177905
2014-11-25,6183.333333333334,2689.6247754922283,1204.8611324357375,308.36240851418427,76.6740476223492,163.83193543803094,2572.66834814824
2014-11-28,3066.666666666667,461.69478214963647,819.3775990816882,441.98736060006485,24.75314161043445,-6.250911789022503,1301.9949891566753
2014-12-01,10860,5301.021929786822,456.44422454967145,578.0606082467287,229.05839962330347,229.9867092024157,3146.1582499782135
2014-12-04,8380,3668.189371231113,995.0043425351172,900.826800937488,218.83486465550024,53.29714477359802,2252.164158091033
2014-12-07,4240,2196.672893205266,656.9215201424812,748.118635800161,234.92038606779684,-150.84795829659993,1493.2192033562617
2014-12-10,2780,51.96317814019327,530.4676716021286,796.938489383823,122.18877330424448,-17.620568611258243,1963.3900786335785
2014-12-13,4916.666666666667,1654.8017364028835,835.4414572993733,852.831403803433,114.04812002209127,-34.07144864283202,1167.4796318789538
2014-12-16,18066.666666666668,2228.6748811944353,1818.089740346466,1284.2154849748206,335.6703067003077,256.5543779069013,6315.330860095965
2014-12-19,3233.3333333333335,852.2088926095383,911.7955165362104,831.5818953314653,39.85035286673512,-29.642919487261516,1160.436156246267
2014-12-22,10766.666666666666,282.9670839747076,486.2054089041988,760.029063815237,259.3919156509445,146.5735793226396,3638.725433993994
2014-12-25,2900,736.7773037527651,151.14221903221895,100.15699411158613,108.21189769027181,138.58615305186314,1770.975677646825
2014-12-28,11566.666666666666,5188.2752652832405,468.3619431563017,463.9507375846629,79.68087660861322,-46.762854087250275,2558.3254404809018
2014-12-31,7733.333333333333,4821.528478351023,606.1840995391972,536.0279279026022,139.16297845925777,-52.953011335662545,1907.1866689298984
2015-01-03,8520,-1200.868606110439,710.9975316839,559.4388027528524,58.19395833593028,116.81636220410958,3060.8519872580814
2015-01-06,10420,3942.0897440235203,1002.7329393863928,1038.4678181034465,386.34897114649533,-137.98567934326894,2203.457028951732
2015-01-09,8783.333333333334,2458.148466595379,1489.0202397942749,557.7062114989442,403.9992147010696,292.8778411593362,1809.4479885981668
2015-01-12,14840,4550.284142013524,2199.3774431648303,1678.422569090498,300.0477579676232,0.614992615828846,3364.48757460565
2015-01-15,17016.666666666664,10679.346370593265,241.7114081613402,868.1599511077202,367.52995416612737,-12.1463299734566,2528.6074647266396
2015-01-18,14916.666666666666,45.72748380089417,2238.1470834614747,2749.5252100131393,548.2327318911275,31.634749545068214,5426.675876459878
2015-01-21,8266.666666666666,1604.9166500446559,673.0504362820373,737.5787071353222,110.37792600444224,364.15653794581647,2980.4241446508436
2015-01-24,14766.666666666666,7473.8101630988485,192.86894445945228,509.1113223039141,109.06646836842347,-18.634130285596097,1353.0312142748637
2015-01-27,5420,-291.5703376965313,1337.9208589209672,880.0153889456773,108.04593349992231,-70.03105392162087,875.427596499354
2015-01-30,8900,3315.9711578768033,645.4751957366143,867.030967171879,358.7333485773308,-48.91462910911366,1758.8874728978428
2015-02-02,8340,765.6304185858243,322.2586123154023,703.9412774858827,351.4030530119496,35.926835635802156,1971.1069581069414
2015-02-05,7600,3257.3434690596973,759.4577503909065,827.0339703948398,371.277188256218,49.17532695910835,2149.6514558328918
2015-02-08,25083.333333333332,14275.299405691621,170.69290298465964,447.5029581626976,675.2165888354181,-37.75685910668074,1571.5006542019664
2015-02-11,8466.666666666666,3351.3680670816375,381.2611756846891,797.4429747471125,366.3177909737253,51.17273288679034,2905.4460656792744
2015-02-14,11233.333333333332,2968.1197623981016,1854.3956736484417,883.3773063459691,684.9630691990305,132.68363932206623,1455.8097092817768
2015-02-17,11266.666666666666,540.7495870588695,2756.533819549819,1699.6305876326612,501.54748534869424,293.1272188114684,601.1432769600049
2015-02-20,8325,2818.316397171877,624.9982699204293,709.5238085296126,1045.4365091387638,95.17405175110346,2822.1712307670437
2015-02-23,8950,3517.6887381558536,1098.4137546106767,972.0156567467452,557.6220246722023,-181.27269581069427,2180.3165238490806
2015-02-25,15600,NA,NA,NA,NA,NA,NA
2015-02-26,8483.333333333334,2168.6314047007495,641.5037097920041,538.1029267121139,282.6002092966963,385.79577073879165,2046.181397846801
2015-03-01,14350,4250.693023555053,695.9058651784869,910.7462308704345,276.036517775509,-28.060407113872134,3117.87706791896
2015-03-04,22883.333333333332,11876.159155151488,502.0256943061661,1684.480000524801,488.9707780085764,-81.762899782476,3180.419216216594
2015-03-07,18883.333333333332,11270.626150475073,1437.1802022322122,981.9617620944227,474.0411409958694,-264.7217738239191,1915.7041924802515
2015-03-10,20800,4432.792976819888,2566.1850487706593,1316.4265070778522,343.0297740372047,703.3295730307004,8867.214305363905
2015-03-13,4600,1095.6752526979512,925.2726714015099,289.4093785066845,215.23298668731087,149.885927996247,2340.399397820338
2015-03-16,10520,5199.1868843464345,1483.216446716585,794.5081236150241,133.91333996095585,82.7362103380439,2826.961532896744
2015-03-19,4383.333333333334,-138.40687439894197,1583.7927272509044,887.6213256073174,112.82573010118007,69.90363896268985,1206.8010851366355
2015-03-22,4716.666666666667,2334.291163684771,346.4767758862566,53.489513136797896,306.1816173805887,61.945230845973114,1012.752333422638
2015-03-25,13233.333333333334,2342.3713825982877,2045.7122502882062,1242.7232433032252,769.7021815813,236.21286889194482,6111.689822649467
2015-03-28,6166.666666666667,2060.8358626201834,807.268784962526,485.2064422389008,210.06192889466297,-47.883239069831404,1525.1614891859917
2015-03-31,5483.333333333333,-18.97408547145228,943.7204640683104,626.1416906795391,105.80048195374633,106.51721977788677,2230.150315379304
2015-04-03,12566.666666666666,7183.473240118667,1881.9667046277916,49.730372797267954,451.86336131385406,122.38270509823546,2220.1799121678755
2015-04-06,11360,6164.548987988967,1417.725718108719,116.64790160135952,446.63107369331385,351.23069977747554,3039.2630650626766
2015-04-09,4383.333333333333,1735.7088315236108,467.3721034853373,93.97600997084065,61.3060644230455,139.74018499925765,1628.3483703066072
2015-04-12,6399.999999999999,3848.5074658913695,1497.7443658107848,427.3285738233922,210.8438420088059,65.04120659633854,1754.640280953077
2015-04-15,3583.3333333333335,1203.1276814840967,1547.981074263317,366.6554739033792,75.67371271833044,172.71998322550374,2373.7231781423816
2015-04-18,9080,5561.530599258124,2313.872285482927,268.8824998078839,190.1595270010227,-37.607347208662134,2407.430233986696
2015-04-21,6433.333333333334,2762.7087095436564,714.1946856607218,120.15526301163982,175.41119232626997,202.14837864468313,2528.5506817044593
2015-04-24,3566.6666666666665,1010.5695376532467,914.4522930282419,274.61555477746305,51.826799279540175,55.92092647044478,816.0634348556632
2015-04-27,2933.333333333333,96.9106322543141,1130.1952683294573,322.9196385756761,-3.845851979088522,158.24982991172917,1282.486707981404
2015-04-30,3680,-300.6998603613237,825.2456547199287,-136.17086112767618,36.351503291477314,228.0768027874465,1606.4460260086869
2015-05-03,7883.333333333333,2641.2119337403774,1399.573146520994,132.2517368922238,364.3356830143929,10.43192930875674,1978.643442993836
2015-05-06,8083.333333333334,4396.897419954541,2366.8619985863065,105.33832131867537,112.09726652011989,155.3998860896742,2514.386337193227
2015-05-09,14250,1093.8371709521857,1554.1346606561967,-258.62618409748956,246.93026943745306,321.49419816072725,4376.679198417664
2015-05-12,10616.666666666668,-7235.412161392345,16004.646069130664,996.7388918714028,292.21707940822546,-280.3511970938504,917.6187189453138
2015-05-15,7916.666666666667,2489.3897003458173,2919.103359265742,321.25529944565113,93.78677604985143,92.96041376564922,2136.2878007377462
2015-05-18,13250,5678.910901184938,2037.054519151189,-331.4452079388312,426.760603365574,557.7082991448436,3039.8066583388545
2015-05-21,5140,1306.7939615720895,1273.8034398621808,43.492391260112534,76.65451765644141,196.08161596661424,2586.9147331294434
2015-05-24,9200,4300.580595413001,2071.1846844718925,-120.74652891203144,193.87839765604048,-39.78791760287767,1648.8358050571535
2015-05-27,9183.333333333334,1109.525427419796,3257.2460618229657,-351.1390969248762,1326.4335643161874,184.7498320462059,2616.295580153919
2015-05-30,6150,-98.15706734193913,2999.3010775422576,-98.66092255508643,1018.3878625578225,78.79688717059739,2826.056540637454
2015-06-02,2960,-26.04552379000884,87.54436614865128,10.034490590758562,38.051378922669386,245.52824994994023,2053.6151430896493
2015-06-05,7080,1225.526759527354,521.8471221309857,-226.21178326664665,129.28589609155466,364.1247611517327,3583.7870204761284
2015-06-08,5816.666666666666,254.0561346108837,1838.0802290269696,-139.20606557876266,1055.8478465935555,124.58340654278635,2141.661190965255
2015-06-11,23033.333333333332,13263.938265295648,2638.6579183737495,-249.33604230215542,-4.583974506004082,-0.3236138560948776,4604.638208972399
2015-06-14,11633.333333333332,1972.6127994900023,1271.338750854193,-40.13919932855051,-0.08954560543974448,113.12285391916359,2979.889082839552
2015-06-17,7540,2765.5627505450625,597.9798990203063,-173.7448842957506,97.94779514067346,198.64247916969722,2833.1426833273695
2015-06-20,7840,330.7346418856454,1574.1231453573398,-50.36962749622369,230.78127613426963,164.79187675618203,3262.490180643418
2015-06-23,14850,-5305.308281835678,16281.906261694441,701.5823639878189,-2.118507216958033,-169.9858156181118,1918.1222232023222
2015-06-26,9816.666666666666,3583.4290965676137,324.50675801200777,-342.7644803949726,-1.2284199991922549,309.04846155550075,3603.9493896758327
2015-06-29,3420,1380.9746431659266,-30.817588665555146,-298.12717378671516,27.21288178677626,406.3770280010558,3056.682628768355
2015-07-08,17383.333333333332,5447.363238168429,6438.987752503417,131.342613976841,88.98522219789201,-80.03952382692799,3452.1824055473985
2015-07-11,13320,8640.477082561114,-280.33398499143874,-275.0602622038611,-45.51430981073701,-36.19666818514692,3751.744409832056
2015-07-14,10166.666666666666,2915.9033248615897,2164.446448636087,-125.29802831121029,89.24532144735929,226.45607647860788,3299.4306564210283
2015-07-17,6183.333333333334,1714.2413764678213,850.163902370483,-77.81276738044225,183.6729506336409,33.89407743648569,2621.9849883079924
2015-07-20,14560,3981.6441211424835,2761.5018791160096,-382.14062611752746,38.9800356853613,72.98603221443442,2577.9682928905017
2015-07-23,5650,1868.0510036182864,1314.0703426776306,-18.496504426950317,109.56469233166395,178.98360463950286,2449.923733475306
2015-07-26,9566.666666666666,3006.5301934728236,979.0877606826674,-157.4123941024973,273.01234935198033,-34.761941245215645,2962.2057666768783
2015-07-29,15166.666666666666,5709.7608351157905,1887.786756351379,-175.36403162865247,85.85120888283888,111.4974116710536,3934.097360419818
2015-08-01,8783.333333333334,2730.340005265107,1664.7560251424106,-112.60212786178604,-21.999284664980202,56.57637858369403,2201.6740512581882
2015-08-04,9366.666666666668,4092.854718020492,1085.3423367748746,-232.5820600122953,47.93511336760254,179.80908719458895,2888.473321187471
